5d730a49dca22a81,103.78242,30.98890,103.78650,30.99309,103.78443,30.99872,103.77830,31.00018,103.77423,30.99599,103.77629,30.99035
16be9bc1ab1f59db,103.78770,31.25041,103.79179,31.25460,103.78972,31.26025,103.78356,31.26169,103.77948,31.25749,103.78155,31.25185
569d2235922e2aa9,103.62087,31.04762,103.62492,31.05181,103.62285,31.05743,103.61672,31.05888,103.61267,31.05469,103.61474,31.04906
7ebeb9a4d8a89061,104.02197,30.56080,104.02605,30.56496,104.02401,30.57061,104.01789,30.57209,104.01381,30.56793,104.01585,30.56229
6da0d0aaefeaa73c,104.24140,30.91543,104.24552,30.91961,104.24348,30.92528,104.23732,30.92676,104.23320,30.92258,104.23524,30.91692
4b4371a05971e601,103.83873,30.55879,103.84278,30.56296,103.84073,30.56859,103.83463,30.57006,103.83057,30.56590,103.83262,30.56027
475459aa80219272,104.22157,30.36274,104.22566,30.36689,104.22363,30.37254,104.21752,30.37404,104.21343,30.36989,104.21546,30.36424
b3485ebcb2b6abb6,103.49714,30.38463,103.50115,30.38879,103.49909,30.39440,103.49302,30.39586,103.48902,30.39170,103.49107,30.38609
441fcba03368c281,103.42556,30.50411,103.42957,30.50826,103.42751,30.51387,103.42143,30.51532,103.41743,30.51116,103.41949,30.50556
4f5f1d9c585369d9,103.92029,30.44141,103.92435,30.44557,103.92231,30.45120,103.91620,30.45268,103.91215,30.44853,103.91419,30.44289
9daa808ce7eff32d,103.69725,30.85478,103.70131,30.85895,103.69925,30.86458,103.69313,30.86604,103.68907,30.86186,103.69113,30.85623
19354041db15a60a,103.87232,30.06811,103.87635,30.07224,103.87432,30.07787,103.86825,30.07936,103.86422,30.07523,103.86625,30.06960
152b9bd19b5cc371,104.34851,30.46056,104.35262,30.46471,104.35060,30.47037,104.34447,30.47188,104.34036,30.46772,104.34238,30.46206
6cc36ff1ce5acde3,103.88258,31.00636,103.88666,31.01054,103.88461,31.01619,103.87846,31.01765,103.87438,31.01346,103.87644,31.00782
6a54e2deaeffaa89,104.03013,30.55368,104.03420,30.55784,104.03217,30.56348,104.02605,30.56496,104.02197,30.56080,104.02401,30.55516
fca8a59b7ea13546,103.83097,31.17837,103.83506,31.18256,103.83299,31.18820,103.82684,31.18965,103.82275,31.18546,103.82482,31.17982
fa562c77a5c4aaac,103.85112,30.47872,103.85518,30.48288,103.85313,30.48851,103.84703,30.48999,103.84298,30.48583,103.84502,30.48020
0137a44b3393df6b,104.02607,30.39511,104.03014,30.39926,104.02810,30.40490,104.02200,30.40639,104.01793,30.40224,104.01997,30.39660
8daa41d459cccd86,104.00965,30.82655,104.01374,30.83072,104.01169,30.83637,104.00555,30.83784,104.00146,30.83367,104.00351,30.82802
68d596af7c68ee02,103.67907,30.38689,103.68310,30.39104,103.68105,30.39666,103.67497,30.39813,103.67094,30.39397,103.67299,30.38835
f22b50c518cb5964,104.59171,30.37475,104.59584,30.37890,104.59383,30.38457,104.58769,30.38609,104.58356,30.38194,104.58557,30.37627
aa123109d37c99be,104.02805,30.86855,104.03215,30.87272,104.03010,30.87837,104.02396,30.87984,104.01986,30.87566,104.02191,30.87002
778b249c02586d36,103.58486,30.58382,103.58889,30.58799,103.58683,30.59361,103.58074,30.59506,103.57671,30.59090,103.57877,30.58528
627d99ce98ca2e45,104.20127,30.40380,104.20536,30.40795,104.20333,30.41360,104.19721,30.41510,104.19312,30.41094,104.19515,30.40529
7b85283c611622ce,104.28000,30.77688,104.28412,30.78105,104.28209,30.78671,104.27594,30.78820,104.27182,30.78403,104.27385,30.77837
1fa917f850073e46,103.51636,30.52847,103.52038,30.53263,103.51832,30.53825,103.51224,30.53970,103.50822,30.53554,103.51028,30.52993
9fe27cc319d0b06c,104.05679,31.14562,104.06091,31.14981,104.05885,31.15547,104.05269,31.15693,104.04857,31.15274,104.05063,31.14709
2bf0db1ae1acb2ab,104.16032,30.30051,104.16440,30.30465,104.16237,30.31030,104.15626,30.31180,104.15219,30.30765,104.15421,30.30200
36a2dd1aac3ebaf6,103.72018,30.73112,103.72423,30.73529,103.72217,30.74092,103.71606,30.74238,103.71201,30.73821,103.71407,30.73258
e9b000a287864dc2,104.58502,30.29883,104.58914,30.30297,104.58713,30.30864,104.58100,30.31017,104.57688,30.30602,104.57888,30.30035
db49855a8639d1ed,103.89915,30.89936,103.90323,30.90354,103.90117,30.90918,103.89504,30.91064,103.89096,30.90646,103.89301,30.90082
8fbfed4e2ae8146a,104.44729,30.56034,104.45142,30.56450,104.44940,30.57017,104.44325,30.57168,104.43913,30.56752,104.44115,30.56185
1f66a8883cc56941,104.29480,30.29834,104.29890,30.30249,104.29687,30.30814,104.29076,30.30965,104.28667,30.30550,104.28869,30.29985
04ad4d39a6e51b3a,103.38644,30.35498,103.39044,30.35913,103.38837,30.36473,103.38232,30.36618,103.37832,30.36203,103.38038,30.35643
68bb38866290435c,104.02397,30.80249,104.02806,30.80666,104.02601,30.81231,104.01988,30.81378,104.01579,30.80961,104.01784,30.80396
d5352b4f615f5f86,103.55401,30.33512,103.55802,30.33927,103.55596,30.34489,103.54990,30.34635,103.54588,30.34220,103.54794,30.33659
3b5cba398ac8bc3b,104.06287,30.89632,104.06697,30.90050,104.06493,30.90615,104.05878,30.90762,104.05468,30.90344,104.05673,30.89779
254d8fc68ae0ceb6,103.73380,30.37365,103.73783,30.37780,103.73579,30.38343,103.72970,30.38490,103.72567,30.38075,103.72772,30.37512
1a2defde9ef162a6,103.59839,30.69855,103.60243,30.70272,103.60037,30.70834,103.59427,30.70980,103.59023,30.70563,103.59229,30.70001
b45278d8e3dd712b,104.07708,30.64019,104.08117,30.64435,104.07913,30.65000,104.07300,30.65148,104.06891,30.64732,104.07095,30.64167
cd0d6b39804cf87e,103.73976,30.40298,103.74380,30.40714,103.74175,30.41276,103.73567,30.41423,103.73163,30.41008,103.73368,30.40446
1717b97eff7e8d3c,103.78936,30.74029,103.79342,30.74446,103.79136,30.75009,103.78525,30.75155,103.78119,30.74738,103.78324,30.74175
9fe53f0692cd9825,103.50399,30.56216,103.50801,30.56632,103.50594,30.57194,103.49986,30.57339,103.49584,30.56923,103.49791,30.56361
eddf27caa316acd3,103.65260,30.82427,103.65665,30.82845,103.65459,30.83407,103.64847,30.83553,103.64442,30.83135,103.64649,30.82572
99f7151e2c65c6c3,104.54253,30.68711,104.54668,30.69128,104.54466,30.69695,104.53850,30.69846,104.53435,30.69429,104.53637,30.68862
b9e9f1eeb7e6acf6,104.16388,29.99610,104.16795,30.00024,104.16593,30.00588,104.15985,30.00739,104.15578,30.00325,104.15780,29.99761
e07ab20ac08a0ef7,103.35010,30.36369,103.35409,30.36784,103.35203,30.37344,103.34597,30.37489,103.34198,30.37074,103.34405,30.36514
dc686b86e7d9702e,103.86731,30.51078,103.87136,30.51494,103.86932,30.52057,103.86321,30.52205,103.85916,30.51789,103.86120,30.51226
755ddcb61fea7d73,104.06704,31.05537,104.07114,31.05955,104.06909,31.06521,104.06293,31.06667,104.05883,31.06249,104.06088,31.05683
f4789de57c489c0e,104.28874,30.31530,104.29283,30.31945,104.29081,30.32510,104.28470,30.32661,104.28060,30.32246,104.28262,30.31681
d692ff307ba6fd68,103.74720,30.58082,103.75125,30.58499,103.74919,30.59062,103.74309,30.59208,103.73905,30.58792,103.74110,30.58229
29414aa315ab47bd,104.69168,30.79061,104.69584,30.79478,104.69383,30.80046,104.68765,30.80198,104.68348,30.79780,104.68550,30.79212
1299e4a7eff212ae,104.03829,30.68564,104.04237,30.68981,104.04033,30.69545,104.03420,30.69693,104.03012,30.69276,104.03216,30.68712
2be61988c94db68a,104.04846,30.45655,104.05254,30.46071,104.05050,30.46635,104.04439,30.46784,104.04032,30.46368,104.04235,30.45804
68b051c7f9e64ed0,103.89578,30.50904,103.89984,30.51320,103.89779,30.51883,103.89169,30.52031,103.88763,30.51615,103.88967,30.51051
5207edcf67c7d97a,104.57624,30.79807,104.58039,30.80224,104.57837,30.80792,104.57219,30.80942,104.56804,30.80525,104.57007,30.79957
c60816cc19307f55,103.63030,30.80902,103.63434,30.81320,103.63228,30.81882,103.62617,30.82027,103.62212,30.81610,103.62419,30.81047
9db7b0e803200ee2,103.60142,30.52347,103.60545,30.52763,103.60339,30.53325,103.59730,30.53471,103.59328,30.53055,103.59533,30.52493
0d55fc8fe905bbe3,104.11830,30.97598,104.12241,30.98016,104.12036,30.98582,104.11421,30.98729,104.11010,30.98311,104.11214,30.97745
c652c190ca80b570,104.37419,30.71783,104.37832,30.72200,104.37629,30.72766,104.37014,30.72916,104.36601,30.72499,104.36804,30.71933
522d604f77fe00a2,103.49876,30.15416,103.50275,30.15830,103.50070,30.16391,103.49465,30.16538,103.49066,30.16124,103.49271,30.15563
751ba39cc92bc3ae,103.93393,30.88075,103.93802,30.88493,103.93596,30.89057,103.92983,30.89204,103.92574,30.88786,103.92780,30.88222
46d7d403e46e20c2,103.11772,30.29174,103.12168,30.29589,103.11961,30.30148,103.11358,30.30292,103.10962,30.29877,103.11169,30.29318
ee076c2b6eda36c9,104.61225,30.38001,104.61639,30.38416,104.61438,30.38983,104.60824,30.39135,104.60410,30.38720,104.60611,30.38153
7a14497a66912081,103.97880,31.05055,103.98290,31.05473,103.98085,31.06038,103.97469,31.06184,103.97060,31.05766,103.97265,31.05201
e016ccfa797aa7c9,103.41317,30.53776,103.41718,30.54192,103.41511,30.54753,103.40904,30.54898,103.40503,30.54482,103.40710,30.53921
25faa4a4344cee51,104.51384,30.37334,104.51796,30.37749,104.51595,30.38316,104.50981,30.38467,104.50569,30.38052,104.50771,30.37485
fbe9990e91c86677,103.42813,30.18148,103.43212,30.18562,103.43006,30.19122,103.42401,30.19269,103.42002,30.18854,103.42208,30.18294
53ed8908752b5561,104.25363,30.88147,104.25775,30.88565,104.25571,30.89131,104.24956,30.89279,104.24544,30.88861,104.24747,30.88295
2a076538e61bffa0,104.07317,30.99193,104.07727,30.99612,104.07522,31.00177,104.06907,31.00324,104.06496,30.99906,104.06701,30.99340
75b1fc0a35b44f12,104.74951,31.45791,104.75372,31.46211,104.75169,31.46781,104.74545,31.46930,104.74124,31.46510,104.74327,31.45940
c68cc04674fa178d,104.27153,30.69109,104.27565,30.69526,104.27361,30.70092,104.26747,30.70241,104.26336,30.69824,104.26539,30.69258
4031cc6298213748,103.82383,30.06464,103.82786,30.06877,103.82583,30.07440,103.81976,30.07588,103.81573,30.07175,103.81777,30.06613
0a55e4d7f0e4d561,104.31866,30.68481,104.32278,30.68897,104.32075,30.69464,104.31460,30.69613,104.31049,30.69196,104.31252,30.68630
91882e9a93218826,104.03011,30.78554,104.03420,30.78972,104.03215,30.79536,104.02602,30.79684,104.02193,30.79267,104.02397,30.78702
b31c57b8abb5400d,104.60519,30.25761,104.60932,30.26176,104.60731,30.26743,104.60118,30.26895,104.59706,30.26481,104.59906,30.25914
8433a83802ad5a65,104.27584,30.75722,104.27996,30.76139,104.27792,30.76705,104.27177,30.76854,104.26766,30.76437,104.26969,30.75871
071f14c346631a7e,104.50923,30.62277,104.51337,30.62693,104.51135,30.63261,104.50519,30.63411,104.50106,30.62995,104.50308,30.62428
ac868be20a74baf2,103.79464,31.00145,103.79872,31.00564,103.79666,31.01128,103.79052,31.01273,103.78644,31.00854,103.78851,31.00291
dd0b082f48572065,104.13258,30.90541,104.13669,30.90959,104.13465,30.91525,104.12849,30.91672,104.12439,30.91254,104.12643,30.90689
d48b6965646a258f,103.73923,30.54167,103.74327,30.54583,103.74122,30.55145,103.73512,30.55292,103.73108,30.54876,103.73313,30.54313
663737e00f622039,104.72146,30.65875,104.72562,30.66292,104.72361,30.66860,104.71744,30.67012,104.71328,30.66595,104.71529,30.66027
2872eb6ea4c7bdc5,103.84798,30.93215,103.85205,30.93633,103.85000,30.94197,103.84386,30.94343,103.83979,30.93925,103.84184,30.93361
767536cbef11c2f3,103.44944,30.28873,103.45344,30.29288,103.45138,30.29848,103.44532,30.29994,103.44132,30.29579,103.44338,30.29019
af036c234f14bba0,103.25219,30.68846,103.25619,30.69263,103.25411,30.69823,103.24803,30.69966,103.24404,30.69549,103.24611,30.68989
acd8004e4d4104e5,104.75462,30.67654,104.75878,30.68070,104.75677,30.68639,104.75060,30.68791,104.74643,30.68374,104.74844,30.67806
8ee47734c3e2b237,104.17760,30.84294,104.18171,30.84712,104.17967,30.85277,104.17352,30.85426,104.16941,30.85008,104.17146,30.84442
c95b37fe561a2ba5,104.25465,30.51967,104.25875,30.52382,104.25672,30.52948,104.25059,30.53098,104.24649,30.52682,104.24852,30.52116
5d548dcfc13bdea7,103.55030,30.60234,103.55432,30.60650,103.55226,30.61212,103.54617,30.61357,103.54215,30.60941,103.54421,30.60379
a67fee5ef2a83c4a,103.53626,30.58007,103.54028,30.58423,103.53822,30.58985,103.53213,30.59130,103.52811,30.58713,103.53017,30.58152
36dab020b02b9647,103.85258,30.72001,103.85664,30.72418,103.85459,30.72981,103.84847,30.73128,103.84441,30.72711,103.84646,30.72147
aaec8b2e9190ad79,103.47344,30.31362,103.47744,30.31777,103.47539,30.32338,103.46932,30.32483,103.46532,30.32069,103.46738,30.31508
5328c06f17d19a6b,103.59194,30.76166,103.59598,30.76584,103.59391,30.77146,103.58781,30.77291,103.58377,30.76874,103.58583,30.76311
428a90c1c7b38ebc,103.65038,30.86076,103.65443,30.86494,103.65237,30.87057,103.64625,30.87201,103.64220,30.86784,103.64426,30.86221
58cc7aec8c5e6eee,104.18722,30.52064,104.19132,30.52480,104.18928,30.53045,104.18316,30.53195,104.17907,30.52779,104.18110,30.52214
49258f76af0b479d,103.84561,31.06151,103.84970,31.06569,103.84763,31.07134,103.84149,31.07279,103.83740,31.06860,103.83947,31.06296
4cfb3a4f0ef0f48f,104.52076,30.49575,104.52488,30.49990,104.52287,30.50557,104.51672,30.50708,104.51260,30.50293,104.51461,30.49726
df484ad6e5d77325,104.03015,30.27583,104.03421,30.27998,104.03218,30.28561,104.02608,30.28711,104.02202,30.28296,104.02405,30.27732
4a624f4b26976638,103.48028,30.20463,103.48428,30.20877,103.48222,30.21438,103.47617,30.21584,103.47217,30.21170,103.47423,30.20609
f4489f331899125e,104.12364,30.26319,104.12771,30.26733,104.12569,30.27298,104.11959,30.27447,104.11551,30.27033,104.11754,30.26469
cb2c8155659eb3af,103.72747,30.43673,103.73151,30.44089,103.72946,30.44651,103.72337,30.44798,103.71933,30.44383,103.72138,30.43820
65c0828478195aef,103.26070,30.24732,103.26468,30.25147,103.26261,30.25707,103.25657,30.25851,103.25260,30.25437,103.25466,30.24877
af4bc0a3708d9624,104.49866,30.57361,104.50280,30.57777,104.50078,30.58344,104.49463,30.58495,104.49050,30.58079,104.49252,30.57512
923a718e4067f545,104.21254,30.87069,104.21665,30.87487,104.21462,30.88053,104.20846,30.88201,104.20435,30.87783,104.20639,30.87217
1289ba7fda0c4813,103.79724,30.82584,103.80130,30.83002,103.79925,30.83565,103.79312,30.83711,103.78906,30.83294,103.79111,30.82730
fb0019070e7e1c88,103.44414,30.45362,103.44814,30.45778,103.44608,30.46339,103.44001,30.46484,103.43601,30.46068,103.43807,30.45508
2380a7ccb4b55d7c,103.76383,30.47414,103.76787,30.47830,103.76583,30.48392,103.75973,30.48539,103.75569,30.48124,103.75774,30.47561
e3e599db8a3d0451,103.64045,30.81175,103.64450,30.81592,103.64244,30.82155,103.63633,30.82300,103.63228,30.81882,103.63434,30.81320
72c82abbc7f179ff,103.78211,31.08167,103.78619,31.08586,103.78413,31.09149,103.77798,31.09294,103.77391,31.08875,103.77597,31.08312
7a7062ee5cf06c29,103.33705,30.24939,103.34103,30.25353,103.33897,30.25913,103.33292,30.26059,103.32894,30.25644,103.33100,30.25084
ede1b7a513cf16c4,103.50854,30.48938,103.51255,30.49354,103.51049,30.49915,103.50441,30.50061,103.50040,30.49645,103.50246,30.49083
2abb2b2a01fa36f2,104.26087,30.54911,104.26497,30.55327,104.26294,30.55893,104.25681,30.56042,104.25271,30.55626,104.25474,30.55061
4d46799cbe1e5756,103.61446,30.73065,103.61850,30.73482,103.61644,30.74044,103.61033,30.74189,103.60629,30.73772,103.60836,30.73210
864aeb6d27f6116e,103.93013,30.67565,103.93420,30.67982,103.93215,30.68546,103.92603,30.68693,103.92196,30.68276,103.92401,30.67712
7337b13a73b72972,104.46388,30.59248,104.46801,30.59665,104.46599,30.60231,104.45984,30.60382,104.45571,30.59966,104.45773,30.59399
863fe0a9696b31ee,104.21046,30.86086,104.21458,30.86503,104.21254,30.87069,104.20639,30.87217,104.20227,30.86800,104.20431,30.86234
9b3c0904cbf41644,103.65468,30.40815,103.65871,30.41230,103.65665,30.41792,103.65057,30.41939,103.64655,30.41524,103.64860,30.40962
ed86b68434f12afc,103.68564,30.27768,103.68967,30.28183,103.68762,30.28745,103.68155,30.28892,103.67752,30.28477,103.67957,30.27915
53ede04d80395af4,103.77949,30.64499,103.78355,30.64915,103.78149,30.65478,103.77539,30.65625,103.77133,30.65208,103.77339,30.64645
13c978647af72e1d,103.57729,30.83186,103.58134,30.83604,103.57927,30.84166,103.57316,30.84311,103.56912,30.83893,103.57119,30.83331
36de150380fc1095,104.10952,30.37988,104.11359,30.38404,104.11156,30.38968,104.10546,30.39117,104.10138,30.38702,104.10341,30.38138
fd4c5b4d467a5e3e,103.59471,30.63275,103.59874,30.63691,103.59668,30.64253,103.59059,30.64399,103.58656,30.63982,103.58862,30.63420
561fc176ec033d03,104.24505,30.74917,104.24917,30.75334,104.24713,30.75900,104.24098,30.76049,104.23687,30.75632,104.23891,30.75066
7769c91063aaedf4,103.41467,30.35331,103.41867,30.35746,103.41661,30.36307,103.41055,30.36452,103.40655,30.36037,103.40861,30.35477
a3723399878ff66d,104.06887,30.55458,104.07296,30.55874,104.07092,30.56439,104.06480,30.56587,104.06072,30.56171,104.06276,30.55606
28ca89d3d04ae77a,104.00748,31.14182,104.01159,31.14601,104.00953,31.15167,104.00337,31.15313,103.99926,31.14893,104.00132,31.14328
039023a37c08abb7,103.62832,30.79922,103.63236,30.80340,103.63030,30.80902,103.62419,30.81047,103.62014,30.80630,103.62221,30.80067
96e2211cfe087082,104.13023,30.66341,104.13433,30.66758,104.13229,30.67323,104.12616,30.67472,104.12206,30.67055,104.12410,30.66490
02274538583e7d13,103.81253,30.47778,103.81658,30.48194,103.81454,30.48757,103.80844,30.48904,103.80439,30.48488,103.80644,30.47925
6de95b3f98e52999,104.23821,30.48757,104.24231,30.49172,104.24028,30.49738,104.23416,30.49887,104.23006,30.49472,104.23209,30.48906
3887105163dd5a6e,103.69190,30.68651,103.69595,30.69068,103.69389,30.69630,103.68778,30.69776,103.68374,30.69359,103.68579,30.68797
1a850378831a6bf0,104.42234,30.89764,104.42648,30.90182,104.42444,30.90749,104.41827,30.90899,104.41413,30.90481,104.41617,30.89914
bf79cd21f17de317,104.16783,31.11922,104.17195,31.12340,104.16990,31.12907,104.16373,31.13054,104.15961,31.12635,104.16166,31.12069
42fe957a42d1b1d3,104.43541,30.64084,104.43954,30.64500,104.43751,30.65067,104.43136,30.65217,104.42723,30.64801,104.42926,30.64234
84085cb3108a9514,103.62460,30.73336,103.62864,30.73754,103.62658,30.74316,103.62048,30.74461,103.61644,30.74044,103.61850,30.73482
087bed795b9af023,104.39939,30.83589,104.40353,30.84006,104.40150,30.84573,104.39533,30.84723,104.39120,30.84305,104.39323,30.83738
de6db2b860efa9cd,104.44704,30.51387,104.45117,30.51803,104.44915,30.52369,104.44301,30.52520,104.43888,30.52104,104.44090,30.51538
c5bff7ed0d71f9e9,103.61567,30.87926,103.61972,30.88344,103.61766,30.88906,103.61154,30.89051,103.60749,30.88633,103.60956,30.88070
56582b62268c13a8,103.98937,30.54296,103.99344,30.54712,103.99140,30.55276,103.98529,30.55424,103.98122,30.55008,103.98326,30.54444
8f801de6b5ed2c3f,104.33256,30.56775,104.33668,30.57191,104.33465,30.57757,104.32851,30.57907,104.32440,30.57491,104.32643,30.56925
0ee8b42b5af24802,104.17537,30.74021,104.17947,30.74438,104.17743,30.75004,104.17129,30.75152,104.16719,30.74735,104.16923,30.74170
17b1458c61af908f,103.45227,30.44656,103.45628,30.45072,103.45421,30.45633,103.44814,30.45778,103.44414,30.45362,103.44620,30.44801
8e731586a22015fb,103.66501,30.36466,103.66904,30.36881,103.66699,30.37443,103.66091,30.37590,103.65688,30.37174,103.65893,30.36612
23ba45aeaec0380c,104.61152,30.55622,104.61567,30.56038,104.61365,30.56605,104.60750,30.56757,104.60335,30.56341,104.60537,30.55773
76a2ccf9baf26b7c,103.55706,30.49311,103.56108,30.49727,103.55902,30.50289,103.55294,30.50435,103.54892,30.50019,103.55098,30.49457
468eafafeb7f14d5,104.01989,30.73645,104.02398,30.74062,104.02194,30.74627,104.01581,30.74774,104.01172,30.74357,104.01376,30.73793
0dbd17e538f5c8ad,104.06691,30.73028,104.07100,30.73445,104.06895,30.74010,104.06282,30.74158,104.05873,30.73741,104.06077,30.73176
4057aef0d5d82072,103.31782,30.58602,103.32182,30.59018,103.31975,30.59578,103.31367,30.59722,103.30967,30.59306,103.31175,30.58746
0ec4a3a96d9435dd,103.68855,30.52819,103.69259,30.53235,103.69054,30.53798,103.68444,30.53944,103.68041,30.53528,103.68246,30.52966
